Date,Open,High,Low,Close,Volume,log_return,sma20,sma50,macd,rsi14,volume_change
2015-10-09,41.34678596658675,41.42520992836081,40.8849544921239,41.05051803588867,28600600,-0.007191248344255644,38.98056774139404,39.009034118652345,0.6623916140638428,77.47243825472448,-0.15314440361593828
2015-10-12,40.937257286675454,41.01568128493493,40.518997070637155,40.95468521118164,19769100,-0.002337238724808057,39.15310096740723,39.01959434509277,0.6987761292316534,78.91790503033408,-0.30878722823996696
2015-10-13,40.57126571715288,41.067949746261945,40.57126571715288,40.85881805419922,19987800,-0.0023435544753200497,39.27988605499267,39.02633270263672,0.7116717325328281,77.75729250413393,0.01106271909191614
2015-10-14,40.64969824995742,41.041814853625674,40.54513071987878,40.675838470458984,24697800,-0.0044883954560438356,39.3835807800293,39.01677284240723,0.6990682443076608,74.68817088933135,0.23564374268303667
2015-10-15,40.96338653564453,40.98081445548106,40.54512643167527,40.96338653564453,27189400,0.007044389611890215,39.503830909729004,39.01227127075195,0.7041654340114789,75.97293004352474,0.10088347950019849
2015-10-16,40.97209460191718,41.42521046200041,40.8675304262165,41.39906692504883,26450300,0.010579686128575714,39.679412841796875,39.03310409545898,0.7348894121762299,86.63209489062223,-0.027183387643714085
2015-10-19,41.32066197435099,41.72149759303032,40.97211345363269,41.494937896728516,29387600,0.0023130988696151403,39.832340240478516,39.05377662658692,0.7582339237250437,86.53867470976215,0.11104978015372224
2015-10-20,41.33808134342909,41.66049289651225,40.9721049738139,41.62563705444336,30802200,0.003144811390145876,40.00095138549805,39.06684867858887,0.7783090844003695,84.75264028849914,0.04813594849528369
2015-10-21,41.756340549504145,41.81733993378905,41.05052804547057,41.12895202636719,25144300,-0.012003950420732306,40.14603595733642,39.085915145874026,0.74554626976213,74.57324805330688,-0.18368493159579513
2015-10-22,41.416507661425904,42.653863532354094,41.03310334915718,41.852195739746094,56637100,0.017431960084679843,40.325540161132814,39.11373283386231,0.769075799306421,73.93009971738077,1.252482670028595
2015-10-23,45.5729684562027,47.11530452132387,45.529400316878906,46.06965255737305,135227100,0.09601017483649324,40.71460933685303,39.226072998046874,1.1151815210186982,84.97768143099476,1.3876063569638983
2015-10-26,45.7733840381894,47.33314800619154,45.74724381969821,47.272151947021484,64633300,0.025766931056388342,41.192123603820804,39.35778877258301,1.4695642284174397,86.83704199036657,-0.5220388516798777
2015-10-27,47.04558749394815,47.37670795102095,46.68832349886988,46.78417205810547,50999900,-0.010376426518441348,41.63870372772217,39.474204483032224,1.6915401564269459,82.22637465215315,-0.21093461110603973
2015-10-28,46.653476213853665,47.03688049316406,46.06094021235108,47.03688049316406,47000800,0.005387043511549712,42.06219215393067,39.591143493652346,1.8663351870780787,81.60699788378957,-0.07841387924290044
2015-10-29,46.6534834218801,46.90618332239432,46.37464329856664,46.49663543701172,30202100,-0.01155203156250429,42.443420219421384,39.70877952575684,1.938917611888563,79.45344906826772,-0.35741306530952666
2015-10-30,46.461771988531346,47.04559568646897,45.851808072071535,45.86923599243164,46619800,-0.013585301243101432,42.751451683044436,39.83042358398438,1.9236392982905244,75.13357664354167,0.5435946507030969
2015-11-02,46.05223504375188,46.49663880777473,45.85181889834349,46.39207458496094,30285000,0.01133398574546454,43.039442253112796,40.00766189575195,1.931455216120149,77.11361347001458,-0.35038331352772856
2015-11-03,46.121925551679915,47.394133537535225,46.09578533899534,47.18500518798828,36596900,0.01694751713869624,43.36185150146484,40.224982833862306,1.978821636129922,80.0966144705421,0.20841670794122513
2015-11-04,47.21115873755886,47.82112269011332,47.10659453324659,47.402862548828125,37087800,0.004606462779797915,43.69297466278076,40.46774826049805,2.0107603400093623,79.96751276638308,0.013413704439447116
2015-11-05,47.48128127734896,47.66426944564943,47.05430556061212,47.38542938232422,31468500,-0.0003678337555260304,43.9949068069458,40.67112731933594,2.011478213356078,78.98726890100868,-0.15151343568505005
2015-11-06,47.13272436451383,47.90824841329456,47.01944456245647,47.85596466064453,32851200,0.009880978987881494,44.33517913818359,40.86317832946777,2.02665339885435,79.723001954463,0.04393917727251062
2015-11-09,47.53356170531723,47.812401768605,46.67090129828187,47.1937255859375,32513100,-0.013934812181513961,44.64713115692139,41.04146179199219,1.9626188356771692,74.78660437660179,-0.010291861484512
2015-11-10,47.11529099880515,47.16757474540937,46.418190997590656,46.6273193359375,55283700,-0.012074330056603655,44.9355562210083,41.21556259155273,1.8448998749465986,74.32524195131495,0.7003515506057558
2015-11-11,46.79289293477308,47.22858094473552,46.583761227415394,46.749324798583984,36516300,0.002613191622086031,45.23923053741455,41.42173011779785,1.7413780494577296,72.8826368053256,-0.33947438395042295
2015-11-12,46.60117382961621,47.036861696374814,46.34847406912791,46.461753845214844,35361100,-0.006170336615447593,45.51414890289307,41.59530792236328,1.6174863089973073,52.89559594332721,-0.031635187573768375
2015-11-13,46.243926528852846,46.43563032280341,45.77338266590281,46.04351043701172,36848200,-0.009042647711059728,45.74637107849121,41.75808120727539,1.468623091640346,39.73804821787127,0.042054687212784714
2015-11-16,46.252656265122255,46.95846895089549,46.05223678808581,46.853904724121094,32165200,0.017447521950598115,46.01431941986084,41.952572402954104,1.3999027580202252,50.55266112703645,-0.1270889758522804
2015-11-17,46.643342686944656,46.95915296368724,46.362623184604686,46.4678955078125,31551300,-0.008272695486054372,46.256432342529294,42.117036514282226,1.299315975016654,45.5838602481741,-0.019085844328653345
2015-11-18,46.49420768133414,47.35391149726524,46.476662295730634,47.2398681640625,29710000,0.01647654559866067,46.56197814941406,42.311230697631835,1.2672835110535559,55.568257437278646,-0.058358926573548464
2015-11-19,47.36269372727577,47.95044918360221,47.17846882107074,47.31882858276367,28149200,0.0016700830229389083,46.83530979156494,42.50316993713379,1.2340437107389235,61.83264233539836,-0.05253450016829353
2015-11-20,47.590783144908585,47.63464494856498,46.731079076767045,47.53814697265625,37147600,0.004624199315218701,46.908734512329104,42.69618431091308,1.2114334400480757,59.84280897958676,0.31966805450954205
2015-11-23,47.590783144908585,47.77500472813011,47.152158415462424,47.53814697265625,28235900,0.0,46.92203426361084,42.89686683654785,1.1799133312156727,53.51109134103217,-0.23989975126253105
2015-11-24,47.301284452266174,47.75745452651062,47.00302287887177,47.59077835083008,24600000,0.0011065274492490004,46.96236457824707,43.08222007751465,1.1459702979823163,51.931811347816605,-0.1287686951717495
2015-11-25,47.45040353899188,47.57321787649032,47.09950256347656,47.09950256347656,21005100,-0.010376570661860922,46.9654956817627,43.25217124938965,1.0671271715521229,47.32155989903526,-0.14613414634146338
2015-11-27,47.19602665562925,47.44165881319793,47.18725563227824,47.3100700378418,9009100,0.004460730362848203,47.0061674118042,43.42720497131348,1.0099919032550062,44.62447614063327,-0.5710993996696041
2015-11-30,47.84518064840452,48.213623771394396,47.37146519332549,47.67850112915039,56241400,0.0077574161688223255,47.09663066864014,43.62302642822266,0.9831084393288378,55.066859694303254,5.2427323484032815
2015-12-01,47.7311269530346,48.45047100090939,47.6346290094153,48.44169998168945,39952800,0.01588042644065372,47.19911193847656,43.82313262939453,1.0117243411353414,68.21455386610707,-0.2896193906979556
2015-12-02,48.52943558961049,49.090874659181566,48.301352222512556,48.43293762207031,47274900,-0.00018090100484043794,47.261508560180665,44.026723098754886,1.0219155934513324,67.29501220119255,0.1832687571334175
2015-12-03,48.678573368039466,48.92420214274995,47.310063023707336,47.54692077636719,38627800,-0.018463082349352265,47.268711471557616,44.213116302490235,0.9475750246006314,59.9269133081899,-0.18291101620521677
2015-12-04,47.476738840259394,49.327735697382955,47.459193449855256,49.04701614379883,43963700,0.03106232191116403,47.351790809631346,44.42881439208984,0.9981981407138463,72.9358087909125,0.13813626455557904
2015-12-07,48.94175178810812,49.09965697027572,48.503127025740646,48.95929718017578,30709800,-0.0017900680899311566,47.40695743560791,44.64223495483398,1.0194871247219197,68.07216590558218,-0.3014737158155478
2015-12-08,48.66102241962691,49.21368709960231,48.23994313402821,48.941741943359375,32878000,-0.00035863229158192116,47.49435825347901,44.86663246154785,1.023148023503893,72.6687824532501,0.07060286944232796
2015-12-09,48.57330121984078,49.011925945837206,47.81886615569635,48.23117446899414,36373200,-0.014625065624839279,47.574551010131835,45.07420455932617,0.957672997261156,59.18709898357865,0.10630816959669076
2015-12-10,48.5908379787798,48.827695690315416,48.257482309236295,48.48556900024414,31775800,0.005260622076463827,47.661363220214845,45.272573699951174,0.9157548282275414,60.472429145921964,-0.12639525804713359
2015-12-11,47.99430129179773,48.33642793269758,47.38022620345544,47.42409133911133,39549500,-0.022135851598966732,47.709480094909665,45.44361404418945,0.787800724783466,49.11070398290765,0.24464214905682935
2015-12-14,47.66095879368214,48.43293581227546,47.09074537758324,48.37152862548828,46768900,0.019781033413225183,47.825881004333496,45.616872482299804,0.7541530400891645,55.66145979853031,0.1825408665090582
2015-12-15,48.827705401095244,49.0382467464792,48.32767347055464,48.424171447753906,39843000,0.0010877100411690892,47.90439434051514,45.77271064758301,0.723395984739156,55.66152873936599,-0.14808772496252853
2015-12-16,48.72243203274579,49.345278297893394,48.03817523143522,49.24000930786133,37503300,0.016707391210287765,48.043000030517575,45.94277442932129,0.7561358306730597,63.9270606564643,-0.058722987726827824
2015-12-17,49.4417774474174,49.81899496268687,48.71365882840487,48.86279296875,41280900,-0.007690263466654667,48.12414627075195,46.10442230224609,0.7430784426788009,59.88825094936031,0.10072713601203098
2015-12-18,48.92419635494944,49.125963302655315,47.39778102275446,47.48550796508789,84684200,-0.028591657862400578,48.132480239868165,46.22719673156738,0.6145112758079279,48.91089911114297,1.051413607745955
2015-12-21,48.143440651430474,48.55574553083974,47.57322728999759,48.099578857421875,37246300,0.01284885249276087,48.16055183410644,46.36817794799805,0.5557647487214084,48.03628717115713,-0.5601741529116411
2015-12-22,48.23994862491928,48.66979898049434,47.81009492290314,48.555755615234375,28322200,0.009439316462670416,48.21143226623535,46.520199356079104,0.5397949346902706,50.67051412504868,-0.2395969532544172
2015-12-23,48.86280197194388,49.02070716307892,48.63471520855258,48.96807098388672,27279800,0.008455735172042365,48.280296897888185,46.68238441467285,0.5540227173824093,58.18183246311569,-0.03680505045512006
2015-12-24,49.003158737585046,49.090882351035276,48.62594117615462,48.83647918701172,9558500,-0.0026909152191796066,48.367145729064944,46.84559722900391,0.5483588400556556,48.56117630589566,-0.6496125338162303
2015-12-28,48.555755864502565,49.08210754394531,48.231174504032914,49.08210754394531,22458300,0.005017001987989881,48.45574760437012,47.007971649169924,0.5572665106227745,50.8215621234574,1.3495632159857718
2015-12-29,49.38036467939897,49.871622153429406,49.17859773878783,49.60844802856445,27731400,0.010666582470127852,48.55224494934082,47.17215927124023,0.599882114419934,54.17579556713053,0.23479515368482917
2015-12-30,49.538270830988964,49.810215982088636,49.38036568357081,49.397911071777344,21704500,-0.0042530050806924066,48.60005550384521,47.33021873474121,0.6096391736692226,57.795964535215134,-0.2173312562654608
2015-12-31,49.161053002272666,49.29263839322824,48.617156011046376,48.66979217529297,27334100,-0.014849583545364042,48.611898231506345,47.4711018371582,0.5522525796444739,51.15766401408123,0.25937478403096126
2016-01-04,47.65220090243609,48.073280334472656,46.83635845710217,48.073280334472656,53778000,-0.012332033396747762,48.638216209411624,47.609988403320315,0.45341310608791474,54.33271524598572,0.9674326207923436
2016-01-05,48.18731446441107,48.590848424244975,47.84518770079358,48.29258346557617,34079700,0.004551477069674627,48.60049457550049,47.738796157836916,0.38830193804943747,49.41639476052085,-0.3662891888876493
2016-01-06,47.65217521570152,47.72235675643076,47.05564550526313,47.41531753540039,39518900,-0.018332666177890165,48.52329559326172,47.76570945739746,0.2628824935830636,43.352481645090506,0.15960234391734662
2016-01-07,46.23104246409853,46.924070269481504,45.678374424045195,45.76609802246094,56564900,-0.03540173207962215,48.3645133972168,47.73558837890625,0.030061913626099113,29.374946444456285,0.4313379167942428
2016-01-08,45.941554874063904,46.73985177644974,45.7485622617609,45.90646743774414,48754000,0.0030624107502919317,48.248278045654295,47.71803428649903,-0.14149239838170047,31.94000308670978,-0.13808740049041013
2016-01-11,46.06435994978743,46.36262485004298,45.143248840493705,45.8801383972168,36943800,-0.0005737011628217752,48.11800651550293,47.69489944458008,-0.27638892072751986,38.25415832210766,-0.2422406366657095
2016-01-12,46.28367455149214,46.58193946639857,45.669602679426596,46.30121994018555,36095500,0.009136000584280336,48.06186294555664,47.69099113464355,-0.3453367975339745,36.45974959613942,-0.022961904297879476
2016-01-13,47.19601351866742,47.43287124051442,45.00289018279588,45.30115509033203,66883600,-0.021835778498461182,47.90834426879883,47.679629516601565,-0.47519758023351244,27.35040506080618,0.8529622806166974
2016-01-14,45.61696245234681,46.86265482071565,45.23974499512179,46.5907096862793,52381900,0.028068627454055976,47.816671180725095,47.68360221862793,-0.46865454956375885,35.255606707639544,-0.21681996782469848
2016-01-15,45.01166127128834,45.590645655924895,44.16072840809507,44.73094177246094,71820700,-0.04073568647313606,47.591217803955075,47.63452095031738,-0.6065450052745192,29.032182607113043,0.37109765014251095
2016-01-19,45.16078929204498,45.33623980474256,43.91509701012848,44.353721618652344,43564500,-0.008468851854207817,47.3657642364502,47.57353813171387,-0.7377582805052896,26.171455338304796,-0.39342696464946736
2016-01-20,43.844926776691274,45.07307733594737,43.072946329546276,44.55550003051758,63273000,0.004538983798272739,47.21926383972168,47.51693954467773,-0.8160569187794096,23.674670888913553,0.45239816823330914
2016-01-21,44.73971650783808,45.248522733238346,44.125641298246286,44.283546447753906,40191200,-0.006122407725733464,47.02846221923828,47.44549118041992,-0.8897965146986309,23.524128614109912,-0.36479699081756833
